GameDate,Team,PA,AB,R,H,HR,RBI,BB,HBP,SO,GO,FO,NP,GDP,LOB,AVG,OPS,LI_b,WPA_b,RE24_b,IP,TBF,H_p,R_p,ER,BB_p,HBP_p,K,HR_p,GSC,ERA,WHIP,LI_p,WPA_p,RE24_p,NP_total,NP_strike,IR,IS,Result,home_away
2023-09-15,9,37,28,8,6,1,8,5,0,6,9,5,139,0,14,0.214,0.717,1.69,0.083,3.81,9.0,36,6,1,1,5,2,8,0,56,1.0,1.22,1.36,0.419,3.7,142,83,2,0,1,1
2023-09-15,3,47,42,4,15,0,4,3,1,9,7,10,158,2,26,0.357,0.88,2.81,-0.168,-1.23,9.1,47,14,5,5,5,1,10,0,38,4.82,2.04,2.2,-0.33,1.22,160,103,2,0,0,0
2023-09-15,4,47,41,5,14,0,5,5,1,10,11,8,160,0,23,0.341,0.865,6.12,0.333,-1.22,10.0,47,15,4,4,3,1,9,0,44,3.6,1.8,2.91,0.169,1.24,158,106,4,0,1,1
2023-09-15,1,46,39,8,13,2,8,7,0,9,6,13,202,1,16,0.333,1.025,4.41,0.675,3.3,9.0,37,7,6,4,1,2,8,1,35,4.0,0.89,1.05,-0.173,-2.3,158,101,1,0,1,0
2023-09-15,0,37,34,6,7,1,5,1,2,8,12,3,158,0,10,0.206,0.652,1.65,0.174,2.3,9.0,46,13,8,8,7,0,9,2,42,8.0,2.22,1.71,-0.673,-3.28,202,131,5,1,0,1
2023-09-15,8,29,22,4,6,0,4,5,0,4,7,5,112,0,15,0.273,0.816,6.12,0.144,0.87,6.0,25,4,3,3,2,1,5,0,48,4.5,1.0,1.16,0.354,0.13,94,56,0,0,1,0
2023-09-15,6,25,21,3,4,0,3,2,1,5,6,6,94,0,11,0.19,0.625,2.66,-0.355,-0.14,6.0,29,6,4,3,5,0,4,0,42,4.5,1.83,1.3,-0.145,-0.87,112,68,2,0,0,1
2023-09-16,5,42,35,4,9,0,4,6,1,10,9,10,153,0,22,0.257,0.696,3.45,0.132,-0.7,8.0,41,15,10,10,3,0,3,0,31,11.25,2.25,0.94,-0.632,-5.82,160,96,2,2,0,0
2023-09-16,8,41,37,10,15,0,10,3,0,3,7,9,160,0,14,0.405,0.991,1.2,0.631,5.82,9.0,42,9,4,4,6,1,10,0,45,4.0,1.67,1.16,-0.13,0.71,153,89,6,1,1,1
2023-09-17,1,42,39,8,13,3,8,1,0,4,7,10,139,1,20,0.333,0.965,1.23,0.323,3.29,9.0,39,11,3,3,2,0,8,1,48,3.0,1.44,0.66,0.178,0.7,165,107,4,0,1,0
2023-09-17,0,39,37,3,11,1,3,2,0,8,12,10,165,1,18,0.297,0.765,1.87,-0.177,-0.7,9.0,42,13,8,6,1,0,4,3,34,6.0,1.56,0.55,-0.322,-3.3,139,93,6,1,0,1
2023-09-17,4,40,35,7,10,2,6,3,2,11,10,12,162,1,14,0.286,0.832,1.33,0.275,2.29,9.0,37,9,4,4,2,0,7,3,57,4.0,1.22,0.5,0.225,0.71,152,96,2,0,1,0
2023-09-17,2,37,35,4,9,3,4,2,0,7,10,13,152,1,12,0.257,0.811,1.48,-0.225,-0.72,9.0,40,10,7,7,3,2,11,2,28,7.0,1.44,0.27,-0.275,-2.3,162,107,2,1,0,1
2023-09-17,7,43,40,7,14,2,7,1,2,1,10,14,164,1,13,0.35,0.945,3.04,0.141,2.29,9.0,36,7,0,0,2,0,8,0,66,0.0,1.0,0.47,0.359,4.71,112,81,0,0,1,0
2023-09-17,6,36,34,0,7,0,0,2,0,8,10,15,112,0,11,0.206,0.485,1.65,-0.356,-4.69,9.0,43,14,7,7,1,2,1,2,42,7.0,1.67,0.34,-0.142,-2.31,164,107,0,0,0,1
2023-09-17,5,40,35,3,7,0,3,4,0,3,8,8,145,0,26,0.2,0.539,3.83,-0.103,-1.7,8.0,36,11,8,7,2,0,7,1,54,7.88,1.63,0.76,-0.397,-2.82,146,89,1,1,0,0
2023-09-17,8,36,34,8,11,1,7,2,0,7,9,15,146,0,8,0.324,0.832,1.79,0.398,2.81,9.0,40,7,3,1,4,0,3,0,45,1.0,1.22,1.39,0.102,1.7,145,88,2,0,1,1
2023-09-17,5,42,37,5,12,0,5,3,1,5,11,9,186,2,23,0.324,0.759,2.26,-0.037,0.3,8.0,45,15,9,8,4,0,6,1,16,9.0,2.38,0.33,-0.466,-4.82,188,116,4,1,0,0
2023-09-17,8,45,40,9,15,1,8,4,0,6,7,14,188,1,26,0.375,1.022,1.06,0.465,4.83,9.0,42,12,5,5,3,1,5,0,50,5.0,1.67,0.51,0.035,-0.3,186,121,5,1,1,1
2023-09-17,7,36,34,3,7,1,3,1,0,7,6,9,135,0,15,0.206,0.523,1.69,-0.027,-1.71,9.0,37,6,1,1,3,1,11,0,57,1.0,1.0,1.91,0.527,3.7,143,101,1,0,1,0
2023-09-17,6,37,33,1,6,0,1,3,1,11,12,7,143,0,21,0.182,0.452,4.55,-0.528,-3.7,9.0,36,7,3,3,1,0,7,1,44,3.0,0.89,0.61,0.026,1.69,135,93,0,0,0,1
2023-09-18,1,44,37,8,11,2,8,5,2,9,6,10,175,1,18,0.297,0.923,0.75,0.34,3.3,9.0,43,15,4,4,2,0,9,0,61,4.0,1.89,0.39,0.159,0.7,173,108,4,3,1,0
2023-09-18,0,43,41,4,15,0,4,2,0,9,6,11,173,1,25,0.366,0.785,1.19,-0.158,-0.71,9.0,44,11,8,8,5,2,9,2,17,8.0,1.78,0.19,-0.341,-3.29,175,103,0,0,0,1
2023-09-18,7,34,31,2,5,0,2,3,0,7,7,12,143,0,13,0.161,0.525,1.7,-0.183,-2.71,8.0,36,8,6,4,3,0,4,1,42,14.5,1.38,0.32,-0.317,-1.81,126,85,2,0,0,0
2023-09-18,6,36,32,6,8,1,6,3,0,4,5,14,126,0,15,0.25,0.689,1.08,0.318,1.82,9.0,34,5,2,2,3,0,7,0,54,2.0,0.89,0.56,0.183,2.69,143,87,0,0,1,1
2023-09-19,3,44,39,6,13,1,4,4,0,11,10,8,165,0,20,0.333,0.899,2.12,0.338,1.3,9.0,34,7,3,3,1,0,8,0,44,3.0,0.89,1.09,0.163,1.7,132,86,1,0,1,0
2023-09-19,4,34,33,3,7,0,3,1,0,8,4,11,132,1,8,0.212,0.568,3.3,-0.161,-1.7,9.0,44,13,6,4,4,0,11,1,60,4.0,1.89,1.41,-0.338,-1.29,165,107,1,1,0,1
2023-09-19,2,36,34,1,10,0,1,2,0,5,4,11,144,2,15,0.294,0.627,2.1,-0.29,-3.71,8.0,40,9,7,7,8,0,6,2,35,7.88,2.13,0.38,-0.211,-2.83,161,85,5,3,0,0
2023-09-19,7,40,31,7,9,2,7,8,0,6,7,12,161,0,22,0.29,0.92,1.95,0.212,2.83,9.0,36,10,1,1,2,0,5,0,52,1.0,1.33,0.76,0.29,3.7,144,96,0,0,1,1
2023-09-19,8,36,32,4,6,2,4,4,0,6,9,13,113,0,13,0.188,0.653,1.16,0.094,-0.72,9.0,38,10,3,3,3,0,2,1,59,3.0,1.44,1.73,0.407,1.69,122,84,1,0,1,0
2023-09-19,0,38,35,3,10,1,3,3,0,2,12,8,128,1,10,0.286,0.771,6.16,-0.409,-1.72,9.0,36,6,4,4,4,0,6,2,53,4.0,1.11,0.51,-0.093,0.7,113,71,2,0,0,1
2023-09-19,5,40,30,5,8,1,5,6,1,7,10,14,139,2,22,0.267,0.795,8.72,0.299,0.29,9.0,33,4,3,3,1,1,5,1,64,3.0,0.56,1.11,0.202,0.7,106,73,0,0,1,0
2023-09-19,6,33,31,3,4,1,3,1,1,5,9,14,106,1,7,0.129,0.408,2.1,-0.203,-0.71,9.0,40,8,5,5,6,1,7,1,53,5.0,1.56,1.62,-0.299,-0.3,139,87,0,1,0,1
2023-09-19,9,34,31,2,5,1,2,1,1,3,8,14,128,0,10,0.161,0.502,1.48,-0.134,-2.71,9.0,33,3,1,1,1,0,14,1,81,1.0,0.44,1.41,0.633,3.71,154,107,1,0,1,0
2023-09-19,1,33,32,1,3,1,1,1,0,14,7,14,154,0,11,0.094,0.34,3.63,-0.634,-3.71,9.0,34,5,2,2,1,1,3,1,46,2.0,0.67,0.65,0.134,2.71,128,81,0,0,0,1
2023-09-21,1,39,35,5,10,1,5,3,0,4,6,14,144,1,19,0.286,0.771,1.84,0.129,-0.7,9.0,33,4,1,1,2,1,10,0,70,1.0,0.67,0.9,0.37,2.7,135,86,0,0,1,0
2023-09-21,2,33,28,1,4,0,1,2,1,10,5,14,135,1,15,0.143,0.369,2.02,-0.37,-2.71,9.0,39,10,5,2,3,0,4,1,48,2.0,1.44,0.41,-0.131,0.71,144,92,2,0,0,1
2023-09-21,0,44,38,8,11,1,8,5,1,2,4,14,179,0,16,0.289,0.86,0.7,0.152,3.3,8.0,44,12,14,13,7,1,8,1,33,14.63,2.38,0.46,-0.651,-9.81,192,109,2,1,0,0
2023-09-21,6,44,35,14,12,1,13,7,1,8,3,14,192,0,14,0.343,0.969,1.04,0.651,9.81,9.0,44,11,8,8,5,1,12,1,39,8.0,1.78,0.25,-0.152,-3.31,179,113,2,2,1,1
2023-09-21,4,37,34,0,8,0,0,3,0,9,2,14,117,1,21,0.235,0.532,2.27,-0.301,-4.71,8.0,34,7,5,2,1,1,10,1,45,2.25,1.0,0.25,-0.199,-0.83,137,93,0,0,0,0
2023-09-21,7,34,32,5,7,1,4,1,1,10,1,14,137,0,13,0.219,0.609,1.87,0.2,0.81,9.0,37,8,0,0,3,0,9,0,69,0.0,1.22,0.49,0.301,4.7,117,80,0,0,1,1
2023-09-21,8,29,27,2,2,1,2,2,0,5,14,0,116,0,4,0.074,0.323,1.38,-0.141,-2.72,9.0,37,6,1,1,5,0,6,0,69,1.0,1.22,2.66,0.642,3.71,164,97,0,1,1,0
2023-09-21,5,37,32,1,6,0,1,5,0,6,1,14,164,0,15,0.188,0.516,15.79,-0.642,-3.72,9.0,29,2,2,2,2,0,5,1,46,2.0,0.44,0.7,0.141,2.71,116,73,0,0,0,1
2023-09-21,9,33,31,1,4,1,1,2,0,10,2,14,125,0,8,0.129,0.44,2.43,-0.26,-3.7,8.0,36,9,5,4,2,0,6,0,67,4.5,1.38,1.3,-0.239,-1.82,130,87,1,1,0,0
2023-09-21,3,36,34,5,9,0,5,2,0,6,3,14,130,0,16,0.265,0.659,2.35,0.241,1.81,9.0,33,4,1,1,2,0,10,1,72,1.0,0.67,0.95,0.261,3.7,125,82,1,0,1,1
2023-09-22,7,40,36,1,9,0,1,3,1,8,4,14,169,0,20,0.25,0.603,8.71,-0.61,-3.7,8.0,35,8,2,2,3,0,11,0,51,2.25,1.38,0.73,0.11,2.18,139,88,0,0,0,0
2023-09-22,0,35,31,2,8,0,2,3,0,11,5,14,139,0,18,0.258,0.637,1.79,-0.109,-2.17,9.0,40,9,1,1,3,1,8,0,62,1.0,1.33,2.52,0.611,3.7,169,100,5,1,1,1
2023-09-22,1,32,30,3,3,0,3,1,0,7,6,14,121,0,5,0.1,0.292,0.94,0.022,-1.71,9.0,39,6,1,1,7,1,3,0,53,1.0,1.44,1.73,0.479,3.71,147,82,5,0,1,0
2023-09-22,2,39,31,1,6,0,1,7,1,3,7,14,147,1,19,0.194,0.585,3.96,-0.479,-3.71,9.0,32,3,3,2,1,0,7,0,54,2.0,0.44,0.4,-0.023,1.69,121,82,0,0,0,1
2023-09-22,3,50,38,11,15,0,10,6,0,8,8,14,181,0,24,0.395,0.912,0.93,0.363,6.29,9.0,44,11,6,5,6,0,8,1,52,5.0,1.89,0.97,0.137,-1.31,192,113,0,1,1,0
2023-09-22,6,44,38,6,11,1,6,6,0,8,12,16,192,1,29,0.289,0.833,3.44,-0.137,1.31,9.0,50,15,11,10,6,0,8,0,29,10.0,2.33,0.38,-0.364,-6.31,181,117,2,1,0,1
2023-09-22,4,40,37,5,12,1,4,2,0,6,12,15,155,2,22,0.324,0.845,3.66,0.183,2.29,9.0,35,5,2,2,4,0,9,2,60,2.0,1.0,1.14,0.318,1.71,149,95,2,0,1,0
2023-09-22,5,35,31,2,5,2,2,4,0,9,12,14,149,1,8,0.161,0.612,4.16,-0.318,-1.71,9.0,40,12,5,5,2,0,6,1,51,5.0,1.56,0.85,-0.183,-2.3,155,103,2,1,0,1
2023-09-22,9,38,33,5,8,0,4,3,1,7,12,13,141,0,13,0.242,0.597,2.51,0.213,-0.71,9.0,39,5,4,3,6,1,7,0,38,3.0,1.22,1.64,0.286,0.69,180,110,3,0,1,0
2023-09-22,8,39,30,4,5,0,3,6,1,7,12,12,180,1,14,0.167,0.516,7.45,-0.285,-0.71,9.0,38,8,5,4,3,1,7,0,42,4.0,1.22,1.76,-0.214,0.7,141,88,0,0,0,1
2023-09-23,6,32,31,1,6,1,1,1,0,7,12,11,119,2,10,0.194,0.542,1.87,-0.454,-3.71,8.0,30,7,3,3,1,1,9,1,35,3.38,1.0,0.48,-0.047,1.17,124,82,0,1,0,0
2023-09-23,8,30,28,3,7,1,3,1,1,9,12,10,124,1,5,0.25,0.693,2.24,0.046,-1.19,9.0,32,6,1,1,1,0,7,1,74,1.0,0.78,1.95,0.453,3.71,119,87,2,0,1,1
2023-09-23,4,36,31,2,8,0,2,5,0,8,12,9,155,3,13,0.258,0.684,6.44,-0.413,-2.7,8.0,34,11,4,4,1,0,7,0,41,4.5,1.5,0.57,-0.087,0.18,104,73,2,0,0,0
2023-09-23,5,34,33,4,11,0,4,1,0,7,12,8,104,1,11,0.333,0.838,3.61,0.087,-0.18,9.0,36,8,2,2,5,0,8,0,56,2.0,1.44,1.26,0.413,2.71,155,94,2,1,1,1
2023-09-23,7,39,33,4,10,1,4,5,0,3,12,7,158,1,17,0.303,0.85,4.02,0.039,-0.69,9.0,33,2,1,1,3,1,8,0,87,1.0,0.56,0.95,0.46,3.71,127,77,2,2,1,0
2023-09-23,0,33,29,1,2,0,1,3,1,8,12,6,127,0,7,0.069,0.32,1.73,-0.461,-3.71,9.0,39,10,4,4,5,0,3,1,49,4.0,1.67,0.49,-0.039,0.7,158,84,3,1,0,1
2023-09-23,1,40,34,3,8,0,3,5,0,8,12,5,156,0,19,0.235,0.568,3.74,-0.002,-1.71,9.0,34,5,1,1,0,1,8,0,67,1.0,0.56,1.4,0.502,3.7,132,93,3,0,1,0
2023-09-23,9,34,33,1,5,0,1,0,1,8,12,4,132,0,14,0.152,0.388,2.54,-0.501,-3.7,9.0,40,8,3,3,5,0,8,0,66,3.0,1.44,1.11,0.002,1.71,156,91,3,1,0,1
2023-09-24,1,46,40,5,10,2,5,4,0,11,12,3,189,1,21,0.25,0.743,4.0,0.093,-0.74,10.0,42,7,6,5,5,2,8,1,45,4.5,1.2,2.07,-0.593,1.76,185,115,1,1,0,0
2023-09-24,9,42,34,6,7,1,4,5,2,8,12,2,185,0,11,0.206,0.665,5.01,0.593,-1.77,11.0,46,10,5,5,4,0,11,2,50,4.09,1.27,1.47,-0.092,0.76,189,124,1,0,1,1
2023-09-24,7,37,33,3,8,1,3,4,0,6,12,1,141,1,14,0.242,0.779,4.62,0.111,-1.69,9.0,35,10,2,2,3,0,3,0,65,2.0,1.44,2.78,0.389,2.7,127,87,0,0,1,0
2023-09-24,0,35,31,2,10,0,1,3,0,3,12,0,127,2,12,0.323,0.769,7.79,-0.388,-2.72,9.0,37,8,3,36,4,0,6,1,60,3.0,1.33,1.1,-0.111,1.71,141,87,0,0,0,1
2023-09-24,4,48,38,8,14,1,7,8,1,5,12,1,187,2,25,0.368,0.979,1.82,0.28,4.31,9.0,37,6,1,1,3,1,12,1,66,1.0,1.0,0.36,0.221,2.7,157,107,0,0,1,0
2023-09-24,5,37,33,1,6,1,1,3,1,12,12,2,157,0,15,0.182,0.543,1.59,-0.221,-2.7,9.0,48,14,8,6,8,1,5,1,37,6.0,2.44,0.5,-0.279,-4.3,187,103,3,0,0,1
2023-09-24,6,38,34,1,7,1,1,3,1,8,12,3,133,0,14,0.206,0.642,2.1,-0.36,-2.7,8.0,30,8,5,5,0,0,4,4,54,5.63,1.0,0.36,-0.141,-0.83,125,82,0,0,0,0
2023-09-24,8,30,30,5,8,4,5,0,0,4,12,4,125,0,5,0.267,0.934,1.66,0.142,0.82,9.0,38,7,1,1,3,1,8,1,68,1.0,1.11,0.57,0.359,2.7,133,82,2,0,1,1
2023-09-26,0,38,36,6,9,0,4,1,0,11,12,5,165,1,12,0.25,0.548,1.44,0.221,2.3,9.0,36,10,4,4,1,1,6,2,52,4.0,1.22,1.1,0.28,0.72,150,101,4,0,1,0
2023-09-26,9,36,34,4,10,2,4,1,1,6,12,6,150,2,13,0.294,0.862,3.56,-0.281,-0.7,9.0,38,9,6,4,1,0,11,0,70,4.0,1.11,0.74,-0.221,-2.29,165,105,4,1,0,1
2023-09-27,2,47,36,11,13,0,10,9,0,8,12,7,201,2,18,0.361,0.895,3.35,0.474,7.27,9.0,37,10,3,3,2,0,4,1,52,3.0,1.33,1.19,0.026,1.71,159,106,2,0,1,0
2023-09-27,6,37,35,3,10,1,3,2,0,4,12,8,156,2,13,0.286,0.753,1.46,-0.024,-1.69,9.0,47,13,11,10,9,0,8,0,51,10.0,2.44,1.43,-0.475,-7.3,201,116,2,1,0,1
2023-09-27,7,34,33,0,7,0,0,1,0,4,7,15,135,1,14,0.212,0.447,2.42,-0.508,-4.72,8.0,37,6,4,4,8,0,3,0,52,4.5,1.75,0.77,0.006,0.17,139,79,6,0,0,0
2023-09-27,8,37,27,4,6,0,1,8,0,3,7,14,139,1,17,0.222,0.659,1.89,-0.008,-0.18,9.0,34,7,0,0,1,0,4,0,69,0.0,0.89,1.47,0.507,4.71,135,93,2,0,1,1
2023-09-27,0,34,32,0,6,0,0,2,0,3,7,13,121,2,11,0.188,0.485,1.8,-0.285,-4.7,8.0,36,9,7,7,3,1,3,0,37,7.88,1.5,0.19,-0.216,-2.81,119,71,2,1,0,0
2023-09-27,9,36,29,7,9,0,7,3,1,3,7,12,119,0,11,0.31,0.899,0.91,0.216,2.81,9.0,34,6,0,0,2,0,3,0,59,0.0,0.89,0.62,0.285,4.7,121,78,2,0,1,1
2023-09-27,7,36,32,0,5,0,0,4,0,2,7,9,140,1,18,0.156,0.438,2.74,-0.455,-4.71,8.0,31,6,3,2,2,0,7,0,49,2.25,1.0,0.58,-0.044,1.18,132,92,0,0,0,0
2023-09-27,8,31,27,3,6,0,3,2,0,7,7,8,132,1,8,0.222,0.563,1.5,0.044,-1.17,9.0,36,5,0,0,4,0,2,0,62,0.0,1.0,1.6,0.456,4.7,140,88,3,0,1,1
2023-09-27,1,36,35,3,9,0,3,1,0,9,7,7,123,0,9,0.257,0.621,2.98,-0.214,-1.7,8.0,38,10,6,6,4,1,7,0,64,6.75,1.75,0.9,-0.285,-1.82,153,101,0,1,0,0
2023-09-27,5,38,31,6,10,0,5,4,1,7,7,6,153,0,16,0.323,0.824,5.13,0.284,1.82,9.0,36,9,3,3,1,0,9,0,64,3.0,1.11,1.02,0.215,1.7,123,84,0,0,1,1
2023-09-27,2,33,30,0,3,0,0,3,0,7,7,5,134,0,11,0.1,0.315,1.53,-0.498,-4.72,8.0,36,10,4,4,4,0,7,1,46,4.5,1.75,0.59,-0.002,0.18,151,96,0,1,0,0
2023-09-27,6,36,32,4,10,1,4,4,0,7,7,4,151,1,14,0.313,0.858,1.96,0.003,-0.16,9.0,33,3,0,0,3,0,7,0,71,0.0,0.67,0.88,0.497,4.7,136,91,0,0,1,1
2023-09-27,0,39,38,6,10,0,4,1,0,8,7,3,142,0,17,0.263,0.571,2.15,0.188,2.27,9.0,31,6,1,1,1,0,6,1,73,1.0,0.78,0.35,0.313,3.7,115,75,0,0,1,0
2023-09-27,9,31,30,1,6,1,1,1,0,6,7,2,115,2,5,0.2,0.526,3.19,-0.311,-3.7,9.0,39,10,6,2,1,0,8,0,53,2.0,1.22,0.53,-0.189,-2.29,142,99,0,0,0,1
2023-09-28,0,43,38,3,12,2,3,4,1,7,7,1,191,0,20,0.316,0.869,1.0,0.062,-0.7,8.0,50,20,18,18,8,1,3,3,12,20.25,3.5,0.37,-0.563,-13.82,206,121,3,1,0,0
2023-09-28,9,50,38,18,20,3,18,8,1,3,7,0,206,3,27,0.526,1.434,1.16,0.561,13.82,9.0,43,12,3,3,4,1,7,2,34,3.0,1.78,0.21,-0.063,0.7,191,114,3,0,1,1
2023-09-28,6,34,32,0,5,0,0,2,0,15,7,1,143,0,11,0.156,0.394,4.72,-0.484,-4.71,8.0,35,9,3,3,2,0,6,2,51,3.38,1.38,0.36,-0.015,1.18,131,82,1,0,0,0
2023-09-28,4,35,33,3,9,2,3,2,0,6,7,2,131,0,11,0.273,0.769,1.1,0.016,-1.19,9.0,34,5,0,0,2,0,15,0,71,0.0,0.78,1.13,0.485,4.71,143,95,2,0,1,1
2023-09-28,5,36,33,2,8,0,2,2,0,7,7,3,138,1,15,0.242,0.52,7.81,-0.394,-2.69,8.0,38,7,4,3,3,2,6,0,48,3.38,1.25,1.06,-0.106,1.18,140,90,2,1,0,0
2023-09-28,3,38,31,4,7,0,4,3,2,6,7,4,140,1,24,0.226,0.582,2.29,0.106,-1.17,9.0,36,8,2,2,2,0,7,0,64,2.0,1.11,1.58,0.395,2.7,138,87,0,0,1,1
2023-09-28,2,46,43,11,15,0,11,2,0,5,7,5,179,0,23,0.349,0.835,1.08,0.334,6.29,9.0,38,7,1,0,1,1,10,0,61,0.0,0.89,0.12,0.166,3.7,145,99,0,0,1,0
2023-09-28,8,38,36,1,7,0,1,1,1,10,7,6,145,0,21,0.194,0.431,1.29,-0.167,-3.71,9.0,46,15,11,11,2,0,5,0,14,11.0,1.89,0.19,-0.334,-6.3,179,124,0,1,0,1
2023-09-29,8,35,31,3,7,0,3,2,1,2,7,7,124,0,12,0.226,0.552,1.04,-0.259,-1.7,8.2,38,10,4,4,4,0,3,2,42,4.15,1.62,1.73,-0.243,1.69,156,98,2,0,0,0
2023-09-29,1,38,34,4,10,2,4,4,0,3,7,8,156,1,13,0.294,0.927,6.03,0.242,-1.7,9.0,35,7,3,3,2,1,2,0,57,3.0,1.0,1.98,0.257,1.71,124,78,2,1,1,1
2023-09-29,0,49,46,13,20,2,12,2,0,5,7,9,174,2,21,0.435,1.11,0.98,0.549,8.31,9.0,46,15,5,4,4,0,8,0,36,4.0,2.11,0.77,-0.048,-0.31,167,100,2,2,1,0
2023-09-29,3,46,41,5,15,0,4,4,0,8,12,16,167,0,33,0.366,0.876,1.5,0.05,0.3,9.0,49,20,13,9,2,0,5,2,26,9.0,2.44,0.28,-0.549,-8.3,174,112,4,1,0,1
2023-09-29,6,33,31,1,5,0,1,1,1,7,12,15,128,1,11,0.161,0.373,0.91,-0.262,-3.7,8.0,44,17,9,7,2,0,9,1,33,7.88,2.38,0.67,-0.238,-4.81,151,106,4,0,0,0
2023-09-29,4,44,41,9,17,1,9,2,0,9,12,14,151,0,29,0.415,0.993,1.86,0.237,4.84,9.0,33,5,1,1,1,1,7,0,65,1.0,0.67,0.4,0.263,3.7,128,78,0,0,1,1
2023-09-30,8,33,29,1,4,1,1,4,0,4,12,13,150,1,9,0.138,0.483,2.51,-0.519,-2.71,8.0,38,8,3,3,7,0,8,1,45,3.38,1.88,1.03,0.019,1.18,186,115,2,1,0,0
2023-09-30,1,38,31,3,8,1,2,7,0,8,12,12,186,1,25,0.258,0.782,3.02,-0.019,-1.18,9.0,33,4,1,1,4,0,4,1,64,1.0,0.89,1.67,0.519,2.71,150,89,2,0,1,1
2023-09-30,0,38,35,3,6,3,3,2,1,5,12,11,125,1,7,0.171,0.694,2.44,-0.335,-1.24,9.2,42,11,4,3,2,0,5,1,47,2.79,1.34,2.32,-0.167,1.23,143,99,1,0,0,0
2023-09-30,5,42,39,4,11,1,4,2,0,5,12,10,143,0,19,0.282,0.753,7.87,0.165,-1.22,10.0,38,6,3,3,2,1,5,3,56,2.7,0.8,1.29,0.335,1.23,125,78,0,0,1,1
2023-09-30,9,35,35,1,10,0,0,0,0,3,12,9,143,2,14,0.286,0.629,4.15,-0.463,-3.71,8.0,34,8,3,3,2,0,5,0,39,3.38,1.25,0.5,-0.038,1.17,114,75,0,0,0,0
2023-09-30,2,34,30,3,8,0,3,2,0,5,12,8,114,0,14,0.267,0.603,2.1,0.036,-1.18,9.0,35,10,1,1,0,0,3,0,58,1.0,1.11,1.96,0.466,3.71,143,97,4,0,1,1
2023-10-01,8,43,39,7,14,2,7,2,1,4,12,7,135,1,18,0.359,1.036,2.53,0.492,3.3,9.0,37,5,4,1,3,2,4,1,61,1.0,0.89,1.12,0.009,1.7,148,91,0,0,1,0
2023-10-01,1,37,32,4,5,1,1,3,2,4,12,6,148,1,18,0.156,0.52,3.55,-0.009,-1.72,9.0,43,14,7,7,2,1,4,2,21,7.12,1.78,0.45,-0.492,-3.29,135,91,2,0,0,1
2023-10-01,0,43,37,5,11,0,5,4,0,9,12,5,163,2,20,0.297,0.681,3.66,0.007,-0.23,9.0,40,8,6,5,7,0,3,0,48,5.0,1.67,1.34,-0.507,0.21,154,85,2,1,0,0
2023-10-01,5,40,31,6,8,0,6,7,0,3,12,4,154,2,18,0.258,0.718,3.43,0.505,-0.21,10.0,43,11,5,4,4,0,9,0,49,3.6,1.5,2.01,-0.006,0.21,163,95,2,2,1,1
2023-10-01,3,37,35,3,9,1,3,1,1,8,12,3,137,1,10,0.257,0.697,1.48,-0.255,-1.71,8.0,40,9,6,6,7,0,4,1,27,6.75,2.0,0.35,-0.246,-2.82,153,89,2,3,0,0
2023-10-01,7,40,33,6,9,1,6,7,0,4,12,2,153,0,19,0.273,0.764,2.56,0.244,2.81,9.0,37,9,3,3,1,1,8,1,60,3.0,1.11,0.75,0.255,1.71,137,86,2,1,1,1
2023-10-01,9,33,31,3,6,1,2,1,0,5,12,1,122,1,8,0.194,0.502,2.89,-0.402,-1.71,8.0,36,11,4,2,0,1,12,0,59,2.25,1.38,1.09,-0.097,0.18,143,98,2,0,0,0
2023-10-01,6,36,34,4,11,0,3,0,1,12,12,0,143,0,18,0.324,0.686,3.41,0.098,-0.18,9.0,33,6,3,3,1,0,5,1,48,3.0,0.78,1.52,0.402,1.7,122,84,0,0,1,1
2023-10-01,2,36,33,5,8,1,4,1,0,10,12,1,140,0,11,0.242,0.689,2.17,-0.043,0.29,8.0,39,10,8,8,3,0,1,1,50,9.0,1.63,1.1,-0.459,-3.83,140,83,0,1,0,0
2023-10-01,4,39,35,8,10,1,8,3,0,1,12,2,140,0,21,0.286,0.847,2.86,0.457,3.82,9.0,36,8,5,5,1,0,10,1,61,5.0,1.0,0.63,0.041,-0.3,140,95,0,0,1,1
2023-10-01,8,43,33,5,9,0,4,9,0,5,12,3,159,0,20,0.273,0.793,1.43,0.162,0.32,9.0,42,12,4,4,5,0,6,1,46,4.0,1.89,1.82,0.338,0.7,168,106,0,1,1,0
2023-10-02,7,42,37,4,12,1,4,5,0,6,12,4,168,2,22,0.324,0.891,3.3,-0.337,-0.69,9.0,43,9,5,5,9,0,5,0,40,5.0,2.0,0.99,-0.162,-0.3,159,87,0,2,0,1
2023-10-02,9,37,32,0,5,0,0,4,1,11,12,5,143,0,21,0.156,0.426,1.27,-0.218,-3.7,8.0,35,10,10,10,2,0,5,4,27,11.25,1.5,0.11,-0.284,-5.83,129,88,0,0,0,0
2023-10-02,6,35,33,10,10,4,10,2,0,5,12,6,129,1,3,0.303,1.04,0.67,0.282,5.82,9.0,37,5,0,0,4,1,11,0,74,0.0,1.0,0.19,0.216,3.71,143,84,0,0,1,1
2023-10-02,3,35,33,2,7,0,2,1,1,4,12,7,122,1,10,0.212,0.499,0.9,-0.171,-2.7,8.0,39,7,7,7,6,2,5,0,31,7.88,1.63,0.58,-0.329,-2.82,160,89,0,1,0,0
