GameDate,Team,PA,AB,R,H,HR,RBI,BB,HBP,SO,GO,FO,NP,GDP,LOB,AVG,OPS,LI_b,WPA_b,RE24_b,IP,TBF,H_p,R_p,ER,BB_p,HBP_p,K,HR_p,GSC,ERA,WHIP,LI_p,WPA_p,RE24_p,NP_total,NP_strike,IR,IS,Result,home_away
2022-07-24,2,45,41,8,14,1,8,4,0,11,8,9,174,0,19,0.341,0.937,1.43,0.209,3.4,9.0,34,5,0,0,2,1,9,0,73,0.0,0.78,0.24,0.291,4.59,124,80,0,0,1,0
2022-07-24,3,34,31,0,5,0,0,2,1,9,8,7,124,1,12,0.161,0.396,1.31,-0.291,-4.58,9.0,45,14,8,8,4,0,11,1,47,8.0,2.0,0.39,-0.21,-3.41,174,110,0,0,0,1
2022-07-24,7,44,38,3,12,0,3,6,0,12,8,7,173,1,27,0.316,0.83,2.68,-0.121,-1.59,9.0,37,7,1,1,3,0,12,0,56,1.0,1.11,1.59,0.621,3.59,155,105,0,0,1,0
2022-07-24,6,37,34,1,7,0,1,3,0,12,7,7,155,0,16,0.206,0.535,2.66,-0.622,-3.58,9.0,44,12,3,3,6,0,12,0,45,3.0,2.0,0.95,0.121,1.59,173,105,0,0,0,1
2022-07-26,4,35,33,1,7,0,1,1,1,6,8,6,130,1,16,0.212,0.499,0.81,-0.148,-3.59,8.0,34,7,6,6,4,1,7,0,24,6.75,1.38,0.42,-0.352,-1.92,129,75,2,2,0,0
2022-07-26,1,34,29,6,7,0,6,4,1,7,12,7,129,1,13,0.241,0.629,0.89,0.353,1.92,9.0,35,7,1,1,1,1,6,0,68,1.0,0.89,0.25,0.148,3.6,130,88,3,0,1,1
2022-07-26,8,42,38,9,11,4,9,3,0,10,2,19,171,0,14,0.289,1.025,0.77,0.397,4.42,9.0,31,1,0,0,2,0,7,0,80,0.0,0.33,0.08,0.101,3.59,110,72,0,0,1,0
2022-07-26,5,31,29,0,1,0,0,2,0,7,9,8,110,0,11,0.034,0.166,0.42,-0.1,-3.58,9.0,42,11,9,7,3,0,10,4,15,7.0,1.56,0.13,-0.4,-4.41,171,108,1,0,0,1
2022-07-26,6,39,35,4,9,0,4,2,1,6,7,8,153,0,16,0.257,0.63,2.17,0.089,-0.59,9.0,34,7,2,1,1,0,8,0,65,1.0,0.89,1.8,0.41,2.59,141,89,2,1,1,0
2022-07-26,2,34,32,2,7,0,2,1,0,8,10,10,141,0,13,0.219,0.516,2.4,-0.412,-2.6,9.0,39,9,4,4,2,1,6,0,45,4.0,1.22,0.85,-0.09,0.59,153,94,3,2,0,1
2022-07-26,3,45,39,8,12,1,8,5,1,8,12,9,180,1,22,0.308,0.862,2.43,0.818,4.4,9.0,45,12,7,6,2,2,8,3,36,6.0,1.56,1.75,-0.316,-2.41,185,120,0,0,1,0
2022-07-26,7,45,41,7,12,3,7,2,2,8,2,16,185,0,20,0.293,0.868,3.71,0.316,2.4,9.0,45,12,8,7,5,1,8,1,39,7.0,1.89,1.61,-0.817,-4.41,180,112,3,0,0,1
2022-07-26,9,44,35,9,10,2,9,5,3,5,11,8,176,0,18,0.286,0.933,1.27,0.325,4.4,9.0,39,9,1,1,2,1,7,1,55,1.0,1.22,0.31,0.176,3.59,157,104,0,0,1,0
2022-07-26,0,39,36,1,9,1,1,2,1,7,11,9,157,0,23,0.25,0.641,1.81,-0.174,-3.58,9.0,44,10,9,9,5,3,5,2,44,9.0,1.67,0.5,-0.325,-4.41,176,96,2,2,0,1
2022-07-27,4,46,38,5,12,0,5,7,0,7,7,6,191,0,24,0.316,0.764,5.7,-0.118,-0.6,8.0,34,9,6,6,3,0,4,1,37,6.75,1.5,1.2,-0.383,-1.91,119,81,3,2,0,0
2022-07-27,1,34,30,6,9,1,6,3,0,4,11,8,119,1,13,0.3,0.831,3.64,0.384,1.91,9.0,46,12,5,5,7,0,7,0,41,5.0,2.11,1.74,0.117,0.59,191,115,3,2,1,1
2022-07-27,8,41,35,3,9,0,3,4,1,9,8,8,165,1,20,0.257,0.607,3.0,-0.377,-1.58,8.0,34,8,6,6,4,0,4,1,48,6.75,1.5,0.65,-0.122,-1.92,125,79,3,3,0,0
2022-07-27,5,34,28,6,8,1,6,4,0,4,10,7,125,0,6,0.286,0.793,1.61,0.123,1.9,9.0,41,9,3,3,4,1,9,0,73,3.0,1.44,1.2,0.377,1.59,165,99,0,0,1,1
2022-07-27,6,47,40,10,12,1,10,6,1,9,6,13,210,0,14,0.3,0.829,1.74,0.527,5.4,8.0,44,14,11,10,5,1,5,0,21,11.25,2.38,1.01,-1.026,-6.92,176,103,4,1,0,0
2022-07-27,2,44,37,11,14,0,10,5,1,5,10,9,176,0,18,0.378,0.86,1.83,1.027,6.92,9.0,47,12,10,10,6,1,9,1,49,10.0,2.0,1.26,-0.527,-5.41,210,127,4,4,1,1
2022-07-27,3,37,33,4,7,1,4,2,1,7,8,8,152,0,16,0.212,0.611,2.58,0.152,-0.59,8.2,40,9,5,5,6,0,9,2,55,5.19,1.73,2.25,-0.652,0.59,167,97,0,0,0,0
2022-07-27,7,40,34,5,9,2,5,6,0,9,9,8,167,1,22,0.265,0.816,6.52,0.651,-0.59,9.0,37,7,4,4,2,1,7,1,64,4.0,1.0,1.48,-0.151,0.59,152,104,0,0,1,1
2022-07-27,9,42,37,5,12,0,5,4,0,7,10,9,161,0,20,0.324,0.759,1.78,-0.155,-0.6,8.0,43,13,9,8,4,1,3,0,32,9.0,2.13,0.42,-0.344,-4.92,156,97,3,1,0,0
2022-07-27,0,43,36,9,13,0,8,4,1,3,6,12,156,0,28,0.361,0.873,0.91,0.345,4.9,9.0,42,12,5,5,4,0,7,0,52,5.0,1.78,0.51,0.155,0.59,161,102,3,1,1,1
2022-07-28,4,35,33,5,8,0,5,2,0,9,8,9,173,1,8,0.242,0.619,2.64,-0.239,0.4,8.0,40,10,8,8,5,2,6,0,40,9.0,1.88,0.41,-0.261,-3.91,141,89,1,1,0,0
2022-07-28,1,40,33,8,10,0,7,5,2,6,3,13,141,1,20,0.303,0.758,1.76,0.261,3.91,9.0,35,8,5,5,2,0,9,0,66,5.0,1.11,0.5,0.238,-0.41,173,114,3,1,1,1
2022-07-28,8,33,31,4,5,2,4,1,1,8,11,6,126,0,3,0.161,0.631,5.15,-0.015,0.4,8.1,36,7,5,4,3,0,7,1,58,4.32,1.2,1.75,-0.485,0.59,110,73,0,0,0,0
2022-07-28,5,36,31,5,7,1,5,3,0,7,7,11,110,1,14,0.226,0.641,4.02,0.486,-0.59,9.0,33,5,4,4,1,1,8,2,62,4.0,0.67,1.72,0.015,-0.41,126,81,0,0,1,1
2022-07-28,3,36,33,2,6,0,1,3,0,7,7,8,139,2,20,0.182,0.432,2.63,-0.145,-2.6,8.0,37,9,8,8,4,0,7,1,21,9.0,1.63,0.26,-0.353,-3.91,127,86,1,0,0,0
2022-07-28,7,37,32,8,9,1,8,4,0,7,5,15,127,0,9,0.281,0.861,1.43,0.354,3.92,9.0,36,6,2,0,3,0,7,0,61,0.0,1.0,0.39,0.148,2.59,139,91,2,0,1,1
2022-07-28,9,45,36,6,11,0,3,7,1,6,10,4,172,1,26,0.306,0.738,2.29,0.183,1.41,9.0,39,8,2,1,3,1,11,0,59,1.0,1.22,1.86,0.319,2.59,144,99,2,0,1,0
2022-07-28,0,39,34,2,8,0,1,3,1,11,11,7,144,2,28,0.235,0.64,2.82,-0.318,-2.58,9.0,45,11,6,3,7,1,6,0,49,3.0,2.0,1.17,-0.183,-1.41,172,107,5,2,0,1
2022-07-29,7,37,35,5,8,0,5,1,0,3,9,7,141,0,15,0.229,0.536,1.52,0.126,0.42,9.0,38,9,4,4,4,0,8,1,56,4.0,1.44,1.34,0.374,0.59,149,106,0,0,1,0
2022-07-29,8,38,31,4,9,1,4,4,0,8,10,13,149,2,14,0.29,0.77,2.2,-0.374,-0.59,9.0,37,8,5,4,1,0,3,0,53,4.0,1.0,0.48,-0.125,-0.41,141,91,4,2,0,1
2022-07-29,4,44,41,7,13,2,7,2,0,8,11,10,167,0,14,0.317,0.975,1.57,0.145,1.89,9.1,46,13,8,5,4,1,6,1,38,4.82,1.82,1.81,-0.645,0.1,175,109,0,0,0,0
2022-07-29,2,46,41,8,13,1,7,4,1,6,8,12,175,0,16,0.317,0.879,2.71,0.643,-0.11,10.0,44,13,7,7,2,0,8,2,34,6.3,1.5,1.16,-0.145,-1.9,167,109,0,0,1,1
2022-07-29,3,41,33,3,6,1,3,7,1,9,4,13,171,0,18,0.182,0.644,4.93,-0.29,-1.57,8.0,38,12,5,3,1,1,6,0,45,3.38,1.63,0.68,-0.211,-1.92,134,93,0,0,0,0
2022-07-29,9,38,35,5,12,0,4,1,1,6,10,7,134,1,21,0.343,0.807,1.45,0.209,1.91,9.0,41,6,3,3,7,1,9,1,40,3.0,1.44,1.6,0.29,1.59,171,104,2,0,1,1
2022-07-29,5,37,32,2,8,0,2,4,0,6,11,10,128,1,15,0.25,0.605,0.87,-0.138,-2.6,8.0,43,15,11,11,2,2,2,2,9,12.38,2.13,0.19,-0.363,-6.92,153,92,2,1,0,0
2022-07-29,0,43,39,11,15,2,10,2,2,2,11,8,153,0,15,0.385,1.032,1.23,0.362,6.91,9.0,37,8,2,2,4,0,6,0,54,2.0,1.33,0.2,0.137,2.59,128,81,1,0,1,1
2022-07-29,1,43,38,7,12,0,7,4,0,8,8,10,150,0,20,0.316,0.802,3.68,0.668,2.42,9.0,40,10,3,3,5,0,7,1,58,3.0,1.67,1.61,-0.166,1.6,160,103,5,1,1,0
2022-07-29,6,40,35,3,10,1,3,5,0,7,9,9,160,1,20,0.286,0.775,2.93,0.166,-1.59,9.0,43,12,7,6,4,0,8,0,65,6.0,1.78,1.77,-0.667,-2.41,150,95,3,2,0,1
2022-07-30,7,44,39,7,10,1,7,4,0,9,11,6,188,0,19,0.256,0.728,3.56,-0.045,2.89,9.0,43,13,8,8,4,1,8,1,44,8.0,1.89,0.8,-0.456,-1.9,123,86,2,2,0,0
2022-07-30,8,43,38,8,13,1,8,4,1,8,7,14,123,2,13,0.342,0.945,0.96,0.457,1.91,10.0,44,10,7,6,4,0,9,1,62,5.4,1.4,1.1,0.043,-2.9,188,119,2,1,1,1
2022-07-30,4,47,38,9,16,2,9,4,1,3,10,5,152,2,27,0.421,1.115,0.61,0.413,4.42,9.0,46,19,8,8,0,0,12,1,34,8.0,2.11,0.77,0.088,-3.41,186,131,2,1,1,0
2022-07-30,2,46,46,8,19,1,7,0,0,12,9,13,186,0,22,0.413,0.978,2.41,-0.087,3.4,9.0,47,16,9,9,4,1,3,2,8,9.0,2.22,0.21,-0.412,-4.41,152,94,0,0,0,1
2022-07-30,5,47,38,7,14,1,7,6,1,8,9,7,179,0,29,0.368,1.02,2.13,0.398,2.42,9.0,42,10,5,4,4,0,11,0,53,4.0,1.56,1.13,0.1,-0.41,197,137,0,0,1,0
2022-07-30,0,42,38,5,10,0,5,4,0,11,8,8,197,0,18,0.263,0.622,1.91,-0.102,0.42,9.0,47,14,7,7,6,1,8,1,35,7.0,2.22,0.55,-0.4,-2.41,179,104,3,0,0,1
2022-07-30,1,33,31,1,5,1,1,1,1,8,9,8,132,1,10,0.161,0.502,0.76,-0.086,-1.58,8.0,43,15,11,9,3,0,8,3,29,10.13,2.25,0.32,-0.413,-5.92,182,116,3,3,0,0
2022-07-30,6,43,39,11,15,3,11,3,0,8,9,9,182,0,19,0.385,1.111,1.22,0.411,5.92,9.0,33,5,1,1,1,1,8,1,69,1.0,0.67,0.15,0.087,1.59,132,88,0,0,1,1
2022-07-31,5,36,32,3,6,1,3,4,0,4,8,14,143,1,13,0.188,0.622,1.9,-0.035,-1.59,9.0,41,10,2,2,4,0,4,0,55,2.0,1.56,2.37,0.535,2.59,152,97,2,0,1,0
2022-07-31,0,41,36,2,10,0,2,4,0,4,7,15,152,0,27,0.278,0.656,3.42,-0.534,-2.61,9.0,36,6,3,3,4,0,4,1,52,3.0,1.11,0.65,0.036,1.59,143,83,1,0,0,1
2022-08-02,8,34,32,3,7,1,3,2,0,6,6,11,126,2,8,0.219,0.578,2.95,-0.212,-0.6,8.0,30,5,4,4,1,0,7,1,67,4.5,0.75,1.0,-0.288,0.08,120,77,0,0,0,0
2022-08-02,4,30,28,4,5,1,4,1,0,7,7,12,120,0,4,0.179,0.593,1.7,0.289,-0.1,9.0,34,7,3,3,2,0,6,1,50,3.0,1.0,1.68,0.212,0.59,126,80,1,0,1,1
2022-08-02,5,39,37,7,11,1,6,1,0,7,5,15,142,0,11,0.297,0.713,4.63,0.614,2.4,9.0,41,9,5,3,5,0,7,0,45,3.0,1.56,1.64,-0.115,-0.41,155,100,2,1,1,0
2022-08-02,3,41,36,5,9,0,4,5,0,7,7,12,155,2,24,0.25,0.674,2.7,0.114,0.41,9.0,39,11,7,4,1,0,7,1,35,4.0,1.33,1.75,-0.614,-2.41,142,93,3,1,0,1
2022-08-02,0,43,38,4,13,0,4,3,0,2,12,4,168,1,25,0.342,0.749,4.25,-0.048,0.41,8.0,32,8,5,4,0,0,8,1,52,4.5,1.0,1.23,-0.451,0.59,125,95,0,0,0,0
2022-08-02,6,32,32,5,8,1,5,0,0,8,9,14,125,0,8,0.25,0.625,1.55,0.451,-0.58,9.0,43,13,4,3,3,0,2,0,45,3.0,1.78,1.88,0.048,-0.41,168,107,3,2,1,1
2022-08-03,2,38,35,1,8,0,1,2,1,6,4,9,157,0,22,0.229,0.603,4.59,-0.501,-3.58,8.0,33,6,3,3,4,0,9,0,60,3.38,1.25,0.74,0.0,2.08,152,88,1,1,0,0
2022-08-03,1,33,28,3,6,0,3,4,0,9,9,10,152,0,16,0.214,0.527,1.95,0.0,-2.07,9.0,38,8,1,1,2,1,6,0,57,1.0,1.11,1.29,0.499,3.59,157,99,0,0,1,1
2022-08-03,8,42,39,4,12,0,4,2,1,7,9,12,154,0,22,0.308,0.767,2.32,0.074,-0.59,9.0,33,3,1,0,3,0,6,0,66,0.0,0.67,1.7,0.426,3.59,119,80,3,1,1,0
2022-08-03,4,33,29,1,3,0,1,3,0,6,7,13,119,1,11,0.103,0.285,2.62,-0.425,-3.59,9.0,42,12,4,4,2,1,7,0,52,4.0,1.56,0.75,-0.075,0.59,154,98,2,1,0,1
2022-08-03,7,49,43,15,15,2,12,5,0,10,12,7,197,1,26,0.349,0.975,1.48,0.289,10.41,9.0,35,7,2,2,3,0,6,0,52,2.0,1.11,0.15,0.212,2.59,145,97,2,0,1,0
2022-08-03,9,35,32,2,7,0,2,3,0,6,10,7,145,2,16,0.219,0.567,0.83,-0.213,-2.6,9.0,49,15,15,9,5,0,10,2,35,9.0,2.22,0.21,-0.288,-10.41,197,117,0,0,0,1
2022-08-03,5,35,32,2,5,1,2,3,0,7,12,6,127,0,13,0.156,0.479,6.66,-0.515,-2.59,8.0,36,7,3,3,3,2,5,1,56,3.38,1.25,0.48,0.015,1.08,135,84,0,0,0,0
2022-08-03,3,36,31,3,7,1,3,3,2,5,8,12,135,0,16,0.226,0.688,2.08,-0.016,-1.07,9.0,35,5,2,2,3,0,7,1,77,2.0,0.89,1.88,0.516,2.59,127,84,0,0,1,1
2022-08-03,0,45,37,6,12,1,5,7,0,7,11,6,181,1,19,0.324,0.827,3.64,0.283,0.89,10.0,44,9,3,3,4,2,12,1,60,2.7,1.3,2.07,0.217,1.1,215,137,1,0,1,0
2022-08-03,6,44,38,3,9,1,3,4,2,12,11,8,215,1,22,0.237,0.657,2.48,-0.216,-1.08,10.0,45,12,6,6,7,0,7,1,47,5.4,1.9,2.13,-0.283,-0.9,181,111,8,2,0,1
2022-08-04,2,50,40,9,16,0,9,7,1,2,11,9,178,1,30,0.4,0.89,1.61,0.347,4.39,9.0,34,5,2,2,2,0,7,0,76,2.0,0.78,0.14,0.152,2.59,132,88,0,0,1,0
2022-08-04,1,34,32,2,5,0,2,2,0,7,11,11,132,0,14,0.156,0.394,0.62,-0.151,-2.58,9.0,50,16,9,9,7,1,2,0,31,9.0,2.56,0.33,-0.348,-4.41,178,107,4,1,0,1
2022-08-04,8,49,44,12,18,1,11,4,0,6,11,4,177,0,24,0.409,1.04,1.61,0.443,7.41,9.0,37,10,2,2,1,0,8,0,57,2.0,1.22,0.3,0.056,1.59,125,86,0,0,1,0
2022-08-04,4,37,34,2,10,0,1,1,0,8,11,7,125,2,16,0.294,0.667,1.33,-0.056,-1.59,9.0,49,18,12,10,4,0,6,1,29,10.0,2.44,0.53,-0.444,-7.41,177,122,3,0,0,1
2022-08-04,7,38,29,3,6,0,2,5,1,10,9,8,165,1,21,0.207,0.531,2.93,-0.039,-1.6,8.2,33,4,4,4,3,0,9,1,70,4.15,0.81,2.59,-0.46,2.59,127,86,0,0,0,0
2022-08-04,9,33,30,4,4,1,4,3,0,9,5,10,127,0,6,0.133,0.479,4.99,0.46,-2.59,9.0,38,6,3,3,5,1,10,0,62,3.0,1.22,0.7,0.039,1.59,165,100,3,1,1,1
2022-08-04,5,45,39,6,10,1,6,4,1,4,12,9,160,0,18,0.256,0.777,3.66,0.299,1.91,10.0,42,10,5,4,3,0,7,1,28,3.6,1.3,1.92,0.202,-0.9,175,106,2,1,1,0
2022-08-04,3,42,39,5,10,1,3,3,0,7,9,16,175,1,15,0.256,0.695,3.6,-0.201,0.91,10.0,45,10,6,5,4,1,4,1,56,4.5,1.4,2.33,-0.299,-1.9,160,100,3,0,0,1
2022-08-04,0,39,33,1,6,0,1,5,1,9,5,9,169,1,15,0.182,0.581,4.73,-0.348,-3.59,8.0,36,9,4,4,4,1,6,0,36,4.5,1.63,0.43,-0.15,0.08,156,97,3,0,0,0
2022-08-04,6,36,30,4,9,0,4,4,1,6,5,13,156,0,17,0.3,0.8,1.14,0.149,-0.1,9.0,39,6,1,1,5,1,9,0,64,1.0,1.22,1.07,0.349,3.59,169,105,2,0,1,1
2022-08-05,3,43,37,8,12,1,8,5,0,4,10,9,160,1,17,0.324,0.891,1.14,0.405,4.42,9.0,39,9,7,7,4,0,5,2,33,7.0,1.44,2.12,0.095,-2.41,157,99,2,1,1,0
2022-08-05,8,39,34,7,9,2,7,4,0,5,8,12,157,1,18,0.265,0.871,2.4,-0.095,2.39,9.0,43,12,8,8,5,0,4,1,15,8.0,1.89,0.73,-0.407,-4.4,160,100,4,1,0,1
2022-08-05,2,39,36,3,7,0,3,3,0,11,5,11,155,0,14,0.194,0.478,3.1,-0.082,-3.1,10.0,35,3,1,1,4,0,9,0,63,0.9,0.7,1.65,0.582,4.1,140,85,1,0,1,0
2022-08-05,5,35,30,1,3,0,1,4,0,9,6,10,140,0,7,0.1,0.339,2.6,-0.58,-4.11,10.0,39,7,3,3,3,0,11,0,70,2.7,1.0,2.07,0.082,3.1,155,98,2,2,0,1
2022-08-05,9,34,31,2,6,0,1,3,0,7,3,13,134,1,14,0.194,0.491,1.92,-0.235,-2.59,8.0,37,7,7,6,4,0,7,0,56,6.75,1.38,0.35,-0.263,-2.92,143,90,2,1,0,0
2022-08-05,4,37,29,7,7,0,7,4,0,7,10,8,143,1,18,0.241,0.693,1.13,0.264,2.91,9.0,34,6,2,2,3,0,7,0,64,2.0,1.0,0.41,0.237,2.59,134,84,0,0,1,1
2022-08-05,6,37,32,1,7,0,1,4,0,2,6,10,137,1,18,0.219,0.525,3.07,-0.402,-3.59,8.0,35,7,5,5,3,1,7,1,45,5.63,1.25,0.27,-0.097,-0.92,124,81,0,0,0,0
2022-08-05,7,35,31,5,7,1,5,3,1,7,10,13,124,0,12,0.226,0.766,0.96,0.096,0.92,9.0,37,7,1,1,4,0,2,0,62,1.0,1.22,0.49,0.403,3.59,137,92,3,1,1,1
2022-08-05,1,40,35,5,9,2,5,3,1,6,8,15,152,1,18,0.257,0.811,2.53,0.231,0.41,9.0,36,8,3,2,1,0,4,1,43,2.0,1.0,1.13,0.27,1.59,129,82,0,0,1,0
2022-08-05,0,36,35,3,8,1,2,1,0,4,11,9,129,1,11,0.229,0.621,3.39,-0.272,-1.59,9.0,40,9,5,2,3,1,6,2,43,2.0,1.33,0.78,-0.231,-0.4,152,102,4,0,0,1
2022-08-06,3,39,37,3,10,1,2,1,1,3,9,9,136,0,21,0.27,0.686,1.47,-0.04,0.41,8.0,47,13,12,12,7,4,4,2,22,13.5,2.5,0.47,-0.459,-7.92,181,100,5,2,0,0
2022-08-06,8,47,34,12,13,2,10,7,4,4,10,12,181,1,23,0.382,1.14,1.93,0.459,7.92,9.0,39,10,3,3,1,1,3,1,40,3.0,1.22,0.48,0.04,-0.41,136,88,0,0,1,1
2022-08-06,2,46,38,6,7,2,6,4,2,8,7,10,188,0,14,0.184,0.663,2.13,-0.218,0.38,10.1,53,13,7,7,9,2,8,1,37,6.1,2.13,2.22,-0.283,-1.38,211,131,3,1,0,0
2022-08-06,5,53,40,7,13,1,6,9,2,8,12,9,211,0,25,0.325,0.921,4.71,0.282,1.39,11.0,46,7,6,6,4,2,8,2,29,4.91,1.0,1.55,0.218,-0.4,188,112,1,0,1,1
2022-08-06,9,47,38,10,14,1,10,7,1,6,7,8,183,2,15,0.368,0.994,1.07,0.383,5.4,9.0,35,7,1,0,3,0,10,0,62,0.0,1.11,0.14,0.116,3.59,139,92,0,0,1,0
2022-08-06,4,35,32,1,7,0,1,3,0,10,6,13,139,2,10,0.219,0.536,0.51,-0.116,-3.6,9.0,47,14,10,10,7,1,6,1,18,10.0,2.33,0.24,-0.384,-5.41,183,104,4,3,0,1
2022-08-06,6,34,33,2,5,1,2,1,0,5,10,2,130,0,8,0.152,0.449,2.13,-0.373,-2.59,8.0,36,7,4,2,4,1,10,1,63,2.25,1.38,1.42,-0.126,0.08,144,90,1,0,0,0
2022-08-06,7,36,31,4,7,1,4,4,1,10,5,17,144,0,17,0.226,0.688,4.03,0.128,-0.09,9.0,34,5,2,2,1,0,5,1,58,2.0,0.67,1.06,0.374,2.59,130,90,0,0,1,1
2022-08-06,1,45,38,7,13,3,7,6,1,3,10,9,174,1,23,0.342,1.102,3.63,0.536,2.42,9.0,40,9,4,4,5,0,6,1,40,4.0,1.56,0.84,-0.037,-0.41,163,98,0,0,1,0
2022-08-06,0,40,34,4,9,1,4,5,0,6,9,12,163,1,16,0.265,0.712,1.24,0.036,0.41,9.0,45,13,7,7,6,1,3,3,50,7.0,2.11,1.03,-0.537,-2.4,174,108,4,1,0,1
2022-08-07,3,33,31,0,6,0,0,2,0,5,11,7,125,2,10,0.194,0.468,1.54,-0.442,-3.6,8.0,40,12,5,4,3,1,2,1,49,4.5,1.88,0.52,-0.057,-0.92,156,93,2,0,0,0
2022-08-07,8,40,34,5,12,1,5,3,1,2,11,8,156,1,25,0.353,0.881,1.68,0.058,0.92,9.0,33,6,0,0,2,0,5,0,69,0.0,0.89,0.6,0.443,3.59,125,88,0,0,1,1
2022-08-07,2,41,29,6,8,0,5,8,1,7,8,9,152,3,21,0.276,0.815,7.12,0.05,1.41,8.0,41,11,7,7,5,1,4,0,30,7.88,2.0,1.5,-0.551,-2.92,145,89,4,1,0,0
2022-08-07,5,41,35,7,11,0,6,5,1,4,9,5,145,1,20,0.314,0.815,3.14,0.551,2.92,9.0,41,8,6,4,8,1,7,0,46,4.0,1.78,3.26,-0.052,-1.4,152,90,4,1,1,1
2022-08-07,9,54,45,14,19,1,14,6,2,5,7,14,211,0,32,0.422,1.056,0.68,0.364,9.41,9.0,32,2,0,0,2,2,5,0,65,0.0,0.44,0.17,0.137,4.59,118,76,0,0,1,0
2022-08-07,4,32,28,0,2,0,0,2,2,5,7,15,118,1,13,0.071,0.259,0.42,-0.137,-4.61,9.0,54,19,14,14,6,2,5,1,20,14.0,2.78,0.22,-0.363,-9.41,211,135,7,6,0,1
2022-08-07,6,52,46,6,16,0,6,5,0,11,10,13,193,1,25,0.348,0.825,2.91,0.507,0.4,11.0,45,6,5,5,8,0,4,1,42,4.09,1.27,2.17,-0.009,1.61,203,118,4,1,1,0
2022-08-07,7,45,35,5,6,1,4,8,0,4,8,11,203,1,16,0.171,0.604,3.58,0.009,-1.6,11.0,52,16,6,6,5,0,11,0,43,4.91,1.91,1.75,-0.509,-0.39,193,135,5,0,0,1
2022-08-07,1,39,34,4,5,0,4,5,0,9,7,12,158,1,10,0.147,0.403,3.49,-0.359,-1.12,9.2,42,12,5,3,2,0,9,0,67,2.79,1.45,1.23,-0.14,1.1,152,99,3,3,0,0
2022-08-07,0,42,40,5,12,0,5,2,0,9,12,8,152,0,16,0.3,0.683,5.38,0.142,-1.11,10.0,39,5,4,4,5,0,9,0,82,3.6,1.0,1.78,0.36,1.1,158,107,3,3,1,1
2022-08-10,9,50,40,11,16,0,11,5,4,1,9,9,193,1,26,0.4,1.06,1.36,0.29,6.38,9.0,30,4,0,0,1,0,6,0,68,0.0,0.56,0.15,0.209,4.59,104,74,0,0,1,0
2022-08-10,1,30,29,0,4,0,0,1,0,6,10,12,104,2,8,0.138,0.339,0.83,-0.21,-4.57,9.0,50,16,11,11,5,4,1,0,25,11.0,2.33,0.33,-0.291,-6.41,193,115,5,0,0,1
2022-08-10,7,36,34,2,7,1,2,2,0,7,6,14,141,0,9,0.206,0.574,3.04,-0.371,-2.59,8.0,36,9,4,3,2,0,4,0,40,3.38,1.38,0.62,-0.129,-0.92,137,90,2,0,0,0
2022-08-10,5,36,32,4,9,0,3,2,0,4,8,10,137,0,22,0.281,0.595,1.82,0.129,0.92,9.0,36,7,2,2,2,0,7,1,48,2.0,1.0,1.0,0.371,2.59,141,96,0,0,1,1
2022-08-10,0,41,36,2,10,0,2,2,1,9,9,7,176,0,18,0.278,0.631,2.73,-0.521,-3.12,9.1,40,9,3,3,4,1,8,0,62,2.89,1.39,2.29,0.021,3.1,170,107,2,1,0,0
2022-08-10,2,40,33,3,9,0,3,4,1,8,6,10,170,1,15,0.273,0.701,4.42,-0.019,-3.12,10.0,41,10,2,2,2,1,9,0,57,1.8,1.2,2.16,0.521,3.1,176,109,2,0,1,1
2022-08-10,4,36,33,4,7,2,4,2,0,11,9,8,130,0,9,0.212,0.651,2.01,0.114,-0.59,9.0,41,11,3,3,2,1,10,0,62,3.0,1.44,2.6,0.384,1.59,163,107,2,0,1,0
2022-08-10,3,41,38,3,11,0,3,2,1,10,5,10,163,0,22,0.289,0.709,5.54,-0.383,-1.59,9.0,36,7,4,4,2,0,11,2,82,4.0,1.0,1.06,-0.114,0.59,130,85,0,0,0,1
2022-08-11,9,40,32,3,8,0,3,7,0,6,6,10,169,0,21,0.25,0.635,2.85,0.075,-3.59,9.0,34,5,2,2,1,1,7,1,63,2.0,0.67,2.14,0.425,2.58,126,87,3,0,1,0
2022-08-11,1,34,28,2,5,1,2,1,1,7,4,14,126,0,16,0.179,0.547,3.35,-0.424,-2.6,9.0,40,8,3,3,7,0,6,0,52,3.0,1.67,1.77,-0.074,3.59,169,106,3,0,0,1
2022-08-11,7,37,35,2,8,1,2,2,0,5,7,6,148,1,15,0.229,0.613,6.31,-0.316,-2.6,8.0,37,10,4,4,4,0,9,2,55,4.5,1.75,0.94,-0.182,0.08,150,94,0,0,0,0
2022-08-11,5,37,31,4,10,2,4,4,0,9,10,9,150,0,16,0.323,0.937,2.38,0.182,-0.07,9.0,37,8,2,2,2,0,5,1,53,2.0,1.11,2.05,0.317,2.59,148,97,2,0,1,1
2022-08-11,4,35,29,3,7,0,2,3,1,9,11,7,140,2,13,0.241,0.565,3.54,-0.072,-2.6,9.0,32,3,0,0,1,0,7,0,81,0.0,0.44,1.29,0.572,4.59,123,76,3,0,1,0
2022-08-11,3,32,31,0,3,0,0,1,0,7,9,4,123,0,11,0.097,0.254,3.26,-0.573,-4.59,9.0,35,7,3,1,3,1,9,0,76,1.0,1.11,1.15,0.072,2.59,140,89,0,0,0,1
